4.362819366677645472e-01,7.631695708292998148e-01,4.055578093306287935e-01,3.799401577199077451e-01,8.916037407657517733e-02,3.747981150484731572e-01,7.193557939816397351e-01,3.261931527848748180e-01,4.151235120379485610e-01,7.464506073998165014e-01,4.580744179082129053e-01,6.546918504025887042e-01,2.143223161670510246e-01,4.565221184253571707e-01,4.979126040124559616e-01,5.649373614604866756e-01,4.893833990217958951e-01,7.288973197894995648e-01,7.075378060770636246e-01,6.199227618490344982e-01,3.572490407601598417e-01,7.606092242019303340e-01,4.342357561264562071e-01,4.509343853820597103e-01,6.582123619099790046e-01,6.805590705165075471e-01,3.978222323255286019e-01,5.494596165020335654e-01,6.501744462106979761e-01,4.598329508459198522e-01,2.898056994818652976e-01,5.198402627453907465e-01,1.485132611881864184e-01,9.278251204149685627e-01,3.885205383768099985e-01,4.642470311095999724e-01,7.150245325553639120e-01,5.188072984308800262e-01,5.914409268929503583e-01,7.007336956521738047e-01,6.536789053369691516e-01,8.197246237592059614e-02,5.476971905489597114e-01,5.365570292828961696e-01,6.050340515353059834e-01,3.964685916213326333e-01,6.681193736457659016e-01,5.670585950983776380e-01,6.309634411988558345e-01,5.464523917995444124e-01
3.305933280007528063e-01,4.026843336560181341e-01,6.139891818796484602e-01,2.466719070923245050e-01,4.392166492725152471e-01,6.565132548628842546e-01,4.128863983234242196e-01,4.518625447112928351e-01,4.925736149646468554e-01,3.163240035013558105e-01,4.301514811210102041e-01,8.535630972985177589e-01,2.282859338970023022e-01,3.171894878412271357e-01,7.415641431415591622e-01,6.952803168040646575e-01,4.931138705541573963e-01,5.268486109411333329e-01,8.504611639121683053e-01,3.969877121123464025e-01,5.511119146628096210e-01,5.069227913882703440e-01,3.718698580548912558e-01,4.889488741232926317e-01,8.093216470373413296e-01,6.370297940871966214e-01,4.228574676062742399e-01,4.596792562463682952e-01,5.035694378496666790e-01,6.069728344985857449e-01,1.947101683937823846e-01,3.244109377721380305e-01,6.642540205192041247e-01,5.704205261207855315e-01,5.186465357440291912e-01,8.043810865288874012e-01,4.149162356893426606e-01,5.249939321680258120e-01,6.353337140992166843e-01,3.406719367588931791e-01,5.482908063887806938e-01,4.483578413261410378e-01,3.441800869871870505e-01,3.931600547195622242e-01,4.887486558604483555e-01,4.493443994978379430e-01,7.979538499341032320e-01,7.774853296513635215e-01,5.669737291026953896e-01,4.482824601366742767e-01
6.887545287724086140e-01,4.648616489190061651e-01,5.210818120351589089e-01,2.839414762786216517e-01,5.375161151697465112e-01,6.527018330530817147e-01,3.974669126859382007e-01,7.291568727644353043e-01,4.015327127897609927e-01,5.052430666752066868e-01,4.677522397744003912e-01,4.501392128828355377e-01,3.277820479972670675e-01,5.106939042564792031e-01,7.308157639491552615e-01,3.258698413489078960e-01,6.776770027066811863e-01,2.836715212336312075e-01,3.132754342431762762e-01,3.260128730251609097e-01,3.716506960766587930e-01,7.252250371195250178e-01,4.778657774072530007e-01,7.038944259874491127e-01,4.727517575093581614e-01,6.551305648222708333e-01,4.641213912252785678e-01,1.522393957001742792e-01,5.230826400214703131e-01,5.652639163153119206e-01,2.831152849740932731e-01,6.160956433032270807e-01,4.833503322826108728e-01,6.391330122267506741e-01,7.096069634365848033e-01,4.994050076499015889e-01,4.508818459090305764e-01,5.261234005407823267e-01,4.963303687989555901e-01,6.763339920948615580e-01,5.259738994935723166e-01,5.553658957117170170e-01,8.437522040672388313e-01,5.142845813755229090e-01,6.057429606913854458e-01,5.314790533314734944e-01,3.785422297674626568e-01,4.335864687607871026e-01,4.140172689814450857e-01,3.799931662870159599e-01
5.672328612431185579e-01,5.688710067763795841e-01,3.627991886409736022e-01,3.893627811446104259e-01,5.529498434526367578e-01,6.521081148408793826e-01,4.063099387229777704e-01,8.060781808891159805e-01,4.867851069542646902e-01,4.894477913704392558e-01,6.060442714182325830e-01,5.301515037499687777e-01,7.955418908531902700e-02,5.000345316418887132e-01,7.394047679820308083e-01,3.721003212871411003e-01,6.344270858065435004e-01,8.339248561987516739e-02,3.221662999204083500e-01,3.864505558806319296e-01,1.603688302296148449e-01,6.715154046028211088e-01,2.510322283407560029e-01,6.553594499815429408e-01,4.725166621017072854e-01,4.105027033245139956e-01,6.442305069333940093e-01,2.902498547356187619e-01,5.806436961952146092e-01,7.742434754763303228e-01,3.976165803108808183e-01,4.976539523773979012e-01,4.522697612785351318e-01,7.053167839940719386e-01,7.049028826263331604e-01,4.856813269543677203e-01,4.648616452283074185e-01,8.383614724605592539e-01,5.143133975195822716e-01,4.123517786561263776e-01,7.130575574600701572e-01,6.392152516071823998e-01,8.405078170918067748e-01,3.649219849719462783e-01,6.864470906846149578e-01,4.872088157344120485e-01,5.424692295664217401e-01,3.224175871591301590e-01,6.258168648137942824e-01,5.425407744874715110e-01
5.221719286688938366e-01,5.901298806066473945e-01,3.680752760874465013e-01,2.949793341278495462e-01,5.220066711686823790e-01,6.400323846297564234e-01,4.564386432492767987e-01,3.700996423096576393e-01,5.387496643694620335e-01,6.118576400008540750e-01,6.583339572259239159e-01,7.909398750846565740e-01,5.228008369630199326e-01,4.055868561666242655e-01,5.964444331002093369e-01,4.633408881472441676e-01,3.497981860487202610e-01,3.747888875290662503e-01,5.909218596376235588e-01,6.495424224692802895e-01,5.625564997288012847e-01,4.194158314773571705e-01,4.363923564643162889e-01,6.350867478774454566e-01,8.414133114215283094e-01,4.527550903025422957e-01,2.938395089793136017e-01,2.138919233004066833e-01,4.515741448006771463e-01,4.221433527245557205e-01,7.064281088082901006e-01,1.257993083028538517e-01,4.663159796815708469e-01,4.987762134123749358e-01,4.563818069473174477e-01,5.712285984894479585e-01,5.813861998850726742e-01,5.412953224467202951e-01,5.117513870757179895e-01,7.089822134387351316e-01,8.358005453837163978e-01,4.747826301140422034e-01,3.777242271070883062e-01,4.202422728444259459e-01,3.934007726313273334e-01,5.917887199516436159e-01,7.990707440748765489e-01,7.245059544356231562e-01,4.529223420728027416e-01,5.228223234624145288e-01
6.086623064979062026e-01,5.403898434979026444e-01,2.954248366013071392e-01,5.945482668559982642e-01,2.746638836024311026e-01,3.902493201303688375e-01,5.095737943916718304e-01,5.294915687276443572e-01,4.848720128882125779e-01,4.054762057259976293e-01,5.806992588156022483e-01,4.680312037524770874e-01,3.700956529165599362e-01,7.340154847152048356e-01,3.035555668997906853e-01,3.630793753580234817e-01,6.485089510423096559e-01,6.031501652184556583e-01,4.342923357835105636e-01,3.884212990052662295e-01,4.597862552481969955e-01,7.551920935412027580e-01,3.412803580439218165e-01,5.964539497969729709e-01,4.238519127179767865e-01,6.924019325894398280e-01,2.978176858376905267e-01,4.402022080185937769e-01,2.003344412560127408e-01,5.682526551742541621e-01,3.067197992227979064e-01,5.127789803687392567e-01,3.168008512859638026e-01,6.998332715820674288e-01,7.895655911667509574e-02,1.957646258833814490e-01,3.865844494540953691e-01,6.940726862398604036e-01,7.193660248041775507e-01,4.070479249011856870e-01,7.988410596026490618e-01,1.702504987807580972e-01,7.608322557893499871e-01,4.875850036677967791e-01,2.399139750687004358e-01,4.397358999395545864e-01,4.658185717157727890e-01,4.339553848809113434e-01,5.405479883473742753e-01,7.319384965831434720e-01
3.900037641744694694e-01,4.366731203614069856e-01,4.899233716475095979e-01,3.361285087608084643e-01,4.903352159944339150e-01,5.309231695418404895e-01,4.958955784869815142e-01,7.494609095554419786e-01,5.280989886333123939e-01,5.603813061764769676e-01,5.443587631953282768e-01,5.334115935485490567e-01,4.938188572892646677e-01,5.803060593944240342e-01,6.520394098728878873e-01,6.624915942317750606e-01,8.220950662424616473e-01,3.951168767592706521e-01,4.210192424738986583e-01,3.706354593329432845e-01,4.166074047289017313e-01,6.861126577579808039e-01,4.677277813123889572e-01,7.255237172388333544e-01,7.411143065826714116e-01,5.786464204915833243e-01,3.844919299840874327e-01,2.808739105171411676e-01,5.454365284171844852e-01,3.856327053423707074e-01,2.326505829015544091e-01,6.331019382448807020e-01,5.001377316441464327e-01,6.480381622823268017e-01,5.730408618327378356e-01,4.388372149500934238e-01,4.793961897184281229e-01,5.100179267176223608e-01,5.137850848563968453e-01,4.439130434782607715e-01,4.487972341254382602e-01,4.739427079484715977e-01,8.023039849535678059e-01,5.374154919804119412e-01,5.156748576207733636e-01,6.977100478913842441e-01,5.516380369468582012e-01,5.286041594753193573e-01,3.976169855391964436e-01,3.951275626423690346e-01
5.103145438291064595e-01,5.594268312358825490e-01,5.031593418976786358e-01,4.533255572178411796e-01,5.042165469539772182e-01,7.162026945672707035e-01,3.662657463723547613e-01,5.568773633111905319e-01,6.715586682180255673e-01,2.940263455667286863e-01,5.926979611190137387e-01,5.676441668547923536e-01,3.550089674609274715e-01,3.803278688524590612e-01,7.156363265097759330e-01,8.264078105153047638e-01,6.374970321477753110e-01,2.771117366295435813e-01,3.401610562292243234e-01,5.455646576945581971e-01,6.888045159605455936e-01,5.869780066815145636e-01,3.482766942366336549e-01,5.981058508674786944e-01,5.391698621382269296e-01,2.224011656888684740e-01,6.346396908388270974e-01,2.293317838466007730e-01,4.660129234707570678e-01,7.985536638736190351e-01,7.104274611398964101e-01,5.391779254061854765e-01,5.202019796414159014e-01,5.636680251945165310e-01,4.489401713994035648e-01,3.830900745561842680e-01,4.674654113070768058e-01,5.026994400562073695e-01,2.999755221932114413e-01,3.217045454545454097e-01,6.265192832099727438e-01,4.418713268799723815e-01,7.569295873986130463e-01,3.149943496104204987e-01,6.106216894340673607e-01,7.392569860975496399e-01,3.524582840038421594e-01,5.196079996548154112e-01,4.175078077841640756e-01,4.081047835990888606e-01
5.103481861384274731e-01,7.474729751532752653e-01,3.665765156637367239e-01,3.717701650734082652e-01,5.005019747477849057e-01,5.041041290402938913e-01,2.673067723638351545e-01,5.487082268778742389e-01,5.285353083325874390e-01,4.219944917696791808e-01,4.816086446557360512e-01,5.501823814182157379e-01,3.060444956870783662e-01,4.079513649085820259e-01,5.330103629588034408e-01,8.036960474209857708e-01,5.285908637637114493e-01,4.588349039285277708e-01,1.671660658270519018e-01,6.092077238150965801e-01,1.000000000000000000e+00,7.343077208611730189e-01,3.725455782014435724e-01,7.260358988556662174e-01,3.740801606865698514e-01,3.187813949921392553e-01,5.777881336667425316e-01,4.041115630447413842e-01,4.118169243791160450e-01,6.633559267758979416e-01,7.216806994818651955e-01,4.301659575526858847e-01,6.419398879675547454e-01,4.158577250833642158e-01,6.074147704376325896e-01,4.085533186001893968e-01,6.158422844008309971e-01,4.679256530903362354e-01,5.284758485639686754e-01,4.801828063241105893e-01,6.331515387611998946e-01,3.870587945515899242e-01,5.365933936757965039e-01,3.729832074386882912e-01,5.968397785654545595e-01,6.632863718789231422e-01,4.304443004891996272e-01,3.910079392474974380e-01,6.435949925202740785e-01,4.829202733485193910e-01
4.501952665506046003e-01,5.550645369474024315e-01,4.271985575839530869e-01,5.312744377107793126e-01,3.719790451634027439e-01,6.538685100994373611e-01,2.542882525797854343e-01,5.483479816044967148e-01,6.636377875234941159e-01,3.569674843613229176e-01,5.475930223852660816e-01,6.464293776807887859e-01,3.523934580237424452e-01,5.049598342481189661e-01,6.859819286334167820e-01,6.922642026350527278e-01,5.027009829526568607e-01,6.578338024721577248e-01,3.306357975560654250e-01,6.490017554125220300e-01,8.368589164105345590e-01,8.598505939123980424e-01,7.058862245233759047e-01,8.215208564045772821e-01,6.077330411759335194e-01,5.018693201426435158e-01,4.136940213684929257e-01,4.252806507844276163e-01,3.706145874192283696e-01,6.419197310135027479e-01,6.615932642487045712e-01,4.528028663133537024e-01,6.068102877105627790e-01,3.853890329751760158e-01,4.044193106412701244e-01,7.033101002987103278e-01,7.338549264023338514e-01,3.305690987672721404e-01,3.530821638381200778e-01,3.265489130434782172e-01,8.222633424230618715e-01,5.069484470060838799e-01,1.549077230516046066e-01,2.593627946628600522e-01,4.006830220239754325e-01,5.701818012740038633e-01,3.950298210735586624e-01,6.783806523990335569e-01,4.471248983019710521e-01,7.035603644646925003e-01
5.114197995577095535e-01,7.130384801548886875e-01,2.759747577191796197e-01,1.850800010142759633e-01,5.309227085763399412e-01,6.415270598492868181e-01,4.235609011594797524e-01,5.778456821665814980e-01,5.655598317372235728e-01,2.697111381541024144e-01,3.843452871153701933e-01,5.315418767401611788e-01,4.267358442223930237e-01,3.648813201991930599e-01,3.788401653989483808e-01,7.645313939876964282e-01,3.756066289947290748e-01,4.554057030963163388e-01,3.431761786600496800e-01,5.584903452311292815e-01,7.346672291528555387e-01,5.916434669636229104e-01,2.946710252078716952e-01,6.306547619047617736e-01,3.719643020177120230e-01,4.193699911806434422e-01,3.998726983405320734e-01,3.903837303893084587e-01,2.762237040401329669e-01,5.193494155948124025e-01,4.312985751295336789e-01,4.547037894055883100e-01,4.861385347441122828e-01,4.273582808447573544e-01,6.069714961179915047e-01,3.815795225489957421e-01,7.441541793749723022e-01,4.180203964316890342e-01,6.334142460835509025e-01,5.389246541501975241e-01,5.077449357226334614e-01,2.984285327224808215e-01,2.854073116257200837e-01,6.219373897182736144e-01,2.693854793102074541e-01,7.594899335100200322e-01,4.404293341077132884e-01,3.376143424231964341e-01,5.372411621132194837e-01,3.829157175398633095e-01
3.368536206653178766e-01,5.607752500806711948e-01,4.655555555555555558e-01,3.894439232193118716e-01,6.463482513761844572e-01,6.826513877644224682e-01,2.640857422720335190e-01,7.101021972406744709e-01,4.594379307258569245e-01,5.124212728708982256e-01,4.481145965910508511e-01,5.753254571450072685e-01,2.956849432060807970e-01,4.482059903311402804e-01,6.205370360916840911e-01,5.846180667978382317e-01,7.583456004558620789e-01,3.770089340350019080e-01,3.823212697223653533e-01,5.727700409596254705e-01,2.716607404728901276e-01,7.308556050482555300e-01,2.969460959610363826e-01,6.069190660760427347e-01,7.211791290057518733e-01,4.661106637524444762e-01,5.977790406910662435e-01,2.501359674607785966e-01,4.968145502590887719e-01,6.310054971446870109e-01,3.573445595854922163e-01,2.761264959816873699e-01,6.248599594434517401e-01,6.733456835865134771e-01,7.812642720898368420e-01,5.250309638876070606e-01,5.078791495380806653e-01,7.284166152142903528e-01,4.977052056135770064e-01,2.316205533596836785e-01,5.769331904947408995e-01,4.537121603980393547e-01,4.940103444222405660e-01,5.440750213128729973e-01,6.400533673184912731e-01,5.270115078811550280e-01,5.351484352313088388e-01,3.702278218847083746e-01,4.582993465081490747e-01,5.640963553530751184e-01
4.584152825483461258e-01,3.783720555017748288e-01,4.182781158440387337e-01,2.875827268808479609e-01,5.218102195755828232e-01,6.696601689813372893e-01,3.598578555320166572e-01,6.005007664793050592e-01,4.974134073212207463e-01,4.834616452101881956e-01,4.253874372987945796e-01,5.804675546191087054e-01,4.294773251345119225e-01,4.650630656828178000e-01,5.762647404155393227e-01,5.423326940798486318e-01,7.802602212830618278e-01,3.618896095949089009e-01,3.502715482934595226e-01,4.912393212404915221e-01,3.506820145041081305e-01,7.523478099480327419e-01,5.225335117702551990e-01,6.905915466961978222e-01,6.225737240938555850e-01,6.664634380152613113e-01,5.572411911798136330e-01,1.172574084834397956e-01,5.172051446148764331e-01,4.651446336126381365e-01,2.938864961139896481e-01,4.963078798736035302e-01,5.758989700242937992e-01,5.822434234901815442e-01,6.673024742766568984e-01,5.436556815698083689e-01,5.372894841532952492e-01,4.580340224403330884e-01,4.350726174934725909e-01,4.623591897233200743e-01,4.612609563693026993e-01,3.723145890292863802e-01,6.225978605854003423e-01,6.677570927258669187e-01,7.101238599705284038e-01,5.819919096108243650e-01,4.608238211182344446e-01,3.772005522954781087e-01,3.579770621735821612e-01,5.281093394077448488e-01
6.522914412082999602e-01,3.962124878993223964e-01,3.083998196979941264e-01,3.450059588711109626e-01,2.382384840485399780e-01,3.970148014365489364e-01,5.247317706553680239e-01,4.995350025549309958e-01,7.174975387093887047e-01,3.291615961058093065e-01,4.227496194255196960e-01,4.058369077181630535e-01,4.356853702280297225e-01,3.280996692232198142e-01,7.165883914441779634e-01,4.838833403900276720e-01,3.382639251626383126e-01,3.747154571043936899e-01,4.798703122805375587e-01,5.063218256290228370e-01,5.289037545953112485e-01,6.453298997772829448e-01,5.062087273205940763e-01,6.951042820228865438e-01,6.665662375604857193e-01,5.428429004179607942e-01,8.240509206637885997e-02,5.416432306798372176e-01,3.540329073680299476e-01,8.014890323957943874e-01,3.438374352331606265e-01,3.608494439053518965e-01,4.465557050213825319e-01,9.796220822526862104e-01,2.177417188297557926e-01,3.437355805425358346e-01,6.240573752375899730e-01,5.698162617896911364e-01,5.303486047650129986e-01,6.642663043478259643e-01,1.000000000000000000e+00,5.285277962511392147e-01,5.902456800282120941e-01,4.439041218105037601e-01,5.974272173324305379e-01,4.786627609615474177e-01,4.551924408604552386e-01,6.351613738350018190e-01,7.661863895231347810e-01,5.355583143507972599e-01
3.301816214181527709e-01,6.830287996127784034e-01,5.551543835925174530e-01,6.841468671552096703e-01,5.282358237665500944e-01,4.978576321853396824e-01,7.499031868607480833e-02,5.862749105774144320e-01,5.222120289984784058e-01,5.598134033604476034e-01,3.601182900351875271e-01,4.618356033812427430e-01,2.931014604150653513e-01,4.629039293373559683e-01,5.419482873040992743e-01,5.466563721949639909e-01,4.720238377890688120e-01,4.331929996328479637e-01,2.430591319818344309e-01,6.176149795201872905e-01,3.930613310833885876e-01,6.038395508537491851e-01,3.161492727232838029e-01,5.248991786637134949e-01,2.472610243768829652e-01,3.833352505847616998e-01,6.486769720390999083e-01,4.236908773968622310e-01,7.019034249261958402e-01,1.210172386187756688e-01,5.506638601036268899e-01,5.685899828319772586e-01,5.432810649105547229e-01,3.467395331604298248e-01,6.045375171265077174e-01,5.116399932000873507e-01,5.056137559121247627e-01,5.247729353403309815e-01,7.725807767624021105e-01,5.597808794466402338e-01,4.195364238410596025e-01,5.286583413384565722e-01,4.187234042553191760e-01,4.771724260988520760e-01,3.872077741049025912e-01,7.576556469986516218e-01,4.706725936515737119e-01,5.315369347600966687e-01,3.264756055953600411e-01,7.997266514806378179e-01
7.195031289700277721e-01,5.627456437560504066e-01,3.579648411088572901e-01,5.864670233537034871e-01,2.410624756993472451e-01,4.669780573374021637e-01,4.659935306043417880e-01,6.880199284619314959e-01,7.205517766043139094e-01,3.709814470846944934e-01,5.414738838561552470e-01,7.347154288007626821e-01,5.622640703732172396e-01,6.339100723347025346e-01,4.580172545816529883e-01,5.605563995915419095e-01,5.554323567120945659e-01,4.693973809815200626e-01,1.079170373144811013e-01,4.392042129900526892e-01,4.768966833403643912e-01,7.286052338530067951e-01,4.946885763805094482e-01,3.743055555555555025e-01,7.318656988952798592e-01,5.290214348709689762e-01,5.618483746305980020e-01,5.572341661824520287e-01,7.949792522554141039e-01,7.182713347921225733e-01,6.091159326424870901e-01,4.764604015824437933e-01,5.447326680988615610e-01,5.925268618006669374e-01,4.316417268892888126e-01,5.718830900745561774e-01,2.231799496088052170e-01,2.670484787838787732e-01,4.684093505221932352e-01,5.314394762845848774e-01,2.897497078301519147e-01,4.254112170250498592e-01,9.292817679558011967e-01,4.176649021590436162e-01,3.898960532080130159e-01,4.357558004370670202e-01,6.561931780105881851e-01,3.653218847083190002e-01,4.462063354591502828e-01,3.593166287015945315e-01
7.046652237331200164e-01,5.415563488222007171e-01,5.095654721658778863e-01,4.390242665517154474e-01,2.180203409253688718e-01,5.335575346162628740e-01,6.600264242921252134e-01,6.495579969340827819e-01,7.620692741430232786e-01,7.075727492047226841e-01,5.710813306381172794e-01,5.937140993804400635e-01,8.575027756426680803e-01,4.249945476354912710e-01,3.617438358262289877e-01,8.415705710941197015e-01,6.792630229355619553e-01,6.820976624648147357e-01,3.368603399035536294e-01,3.564306612053832479e-01,6.067237188372606171e-01,5.075584632516704220e-01,6.675588512757508752e-01,3.010174418604650848e-01,7.059412946224778995e-01,6.412017331952912791e-01,8.007729029324848202e-01,6.464846019755954298e-01,7.115898346373790151e-01,7.712814217857715260e-01,4.924384715025906800e-01,3.606877161553581623e-01,4.944594133354749399e-01,4.920276028158577231e-01,4.931426806007038199e-01,6.357335405687640772e-01,4.400919418291119323e-01,6.200217164512764612e-01,7.245573596605744404e-01,5.699975296442686412e-01,5.266118036618621101e-01,3.885243478903420700e-01,5.530645350887505307e-01,5.804357739051131393e-01,5.157236449082002183e-01,5.785930162272748811e-01,6.304443004891996383e-01,4.257723507076286440e-01,4.795913707582081242e-01,3.676810933940775072e-01
6.001340987154755169e-01,5.964222329783801513e-01,3.554135677259409043e-01,5.420736871465883233e-01,2.896596885423701195e-01,5.315065080650183127e-01,2.868584705801954793e-01,7.669647419519672882e-01,7.918866911304036638e-01,3.522812186425842151e-01,5.495146115644730100e-01,7.661649986204129847e-01,7.152831155521393036e-01,5.569208680164298153e-01,4.237429169431823905e-01,6.950860501606436204e-01,6.862529084951802805e-01,4.701906743360666496e-01,2.298094480078656243e-01,4.383452311293153936e-01,5.194519777416178874e-01,7.341546028210840236e-01,6.545051666264452006e-01,4.361203396087116602e-01,6.960216379074225523e-01,3.631465930442118184e-01,7.137394862468744439e-01,6.116025566531085866e-01,7.342864220978964074e-01,5.872071302769921175e-01,7.104112694300518394e-01,2.873628424274091153e-01,5.214327303391089741e-01,5.120244535012967724e-01,4.695725760954247985e-01,5.157830827889354763e-01,2.867435795429429946e-01,3.276693138027210184e-01,5.102276436031331075e-01,6.115118577075098205e-01,3.718859563693026615e-01,5.448853420034975858e-01,8.475138121546961223e-01,3.923511568429191576e-01,4.263112828069616222e-01,4.389245361975170900e-01,4.628789063372573676e-01,3.384708318950638839e-01,4.370338293572685329e-01,3.937289293849658423e-01
7.107326024561237965e-01,5.690565505001613511e-01,6.943835925174668411e-01,5.233493927022847547e-01,3.182761372705507075e-01,4.256731228332398809e-01,5.192236725210142012e-01,4.718523249872253467e-01,7.080685581312091692e-01,4.549285851533979019e-01,5.168016770232836121e-01,5.230692051069808501e-01,5.817981894269366183e-01,5.401203155101595987e-01,3.859870335392311946e-01,7.924485068865034787e-01,5.918585877771973536e-01,3.934549014808469414e-01,4.612552085771806643e-01,5.459180807489760756e-01,4.102151509672753438e-01,5.037305122494433185e-01,5.745815142274193210e-01,4.737287744555185864e-01,7.146649319821053448e-01,7.058591203650447232e-01,5.149215730847921391e-01,6.926205694363740673e-01,6.839447552591919610e-01,5.131477824625073625e-01,3.452542098445595675e-01,2.177104326839341963e-01,5.837211636918505642e-01,3.854242311967395196e-01,2.523789055154070926e-01,5.902299827573644908e-01,2.310038456438137933e-01,4.789542038365731114e-01,7.141257343342036767e-01,5.751556324110671525e-01,5.268747565251266085e-01,3.812162861154215210e-01,6.203785118138004373e-01,5.959198239457562662e-01,4.221135847704010069e-01,4.670874598967778013e-01,9.110505506288113509e-01,5.449659130134623108e-01,4.509224995407186687e-01,2.423006833712984531e-01
6.639886133722298078e-01,6.742134559535334359e-01,3.397070092404778086e-01,6.396683317696579829e-01,3.245400781713631000e-01,3.462249071017832192e-01,4.506389667190596748e-01,5.063745528870720047e-01,7.320392911483039056e-01,3.866009094984949046e-01,6.840932345087469280e-01,7.055685153134172438e-01,6.008028012639849980e-01,4.082457925920541242e-01,1.891367604267700786e-01,4.745610321038081225e-01,4.379149057410133272e-01,6.908432260433240435e-01,3.548457324781123523e-01,8.118197776477471539e-01,3.452058096787802288e-01,7.435713622865628425e-01,3.317873675434939718e-01,3.049395533407160963e-01,5.747991417876380238e-01,5.630929100042180169e-01,5.084428279154353802e-01,3.348099941894246978e-01,4.249530337125044244e-01,5.647755777338955285e-01,2.731233808290155496e-01,3.403846632330621014e-01,5.175959202521733804e-01,8.599481289366428527e-02,3.545146817827686814e-01,7.114797095465914545e-01,3.275560270521150619e-01,6.457684855968831572e-01,9.923710835509138573e-01,6.027890316205533061e-01,5.898982275029216460e-01,2.528609079041355123e-01,7.180439637945221776e-01,6.137631594599417539e-01,4.127344776773267943e-01,5.715627470126005694e-01,6.855741952777716364e-01,6.581981360027615580e-01,6.650683673201586155e-01,6.620227790432802184e-01
6.222674445960569845e-01,5.493981929654727647e-01,4.223687176019833012e-01,4.773283971904557221e-01,2.757893875212311663e-01,4.260343360112930355e-01,3.834347023850201985e-01,6.273173224322943220e-01,9.954130493153137138e-01,1.574542582036337901e-01,5.384193057323251042e-01,6.520154513758247283e-01,5.111025706721326056e-01,7.768710697539166210e-01,5.605186584307514375e-02,4.988891932953102293e-01,5.553611282587017639e-01,4.055415493819606865e-01,4.669858139426004140e-01,5.302067080163838098e-01,5.488438899937724269e-01,6.575445434298441416e-01,2.741164081525196972e-01,2.528839055001845249e-01,6.522893271249885494e-01,5.645385175811956646e-01,4.326346897022051441e-01,3.841847762928529142e-01,2.215363653254609488e-01,6.041495436836206157e-01,3.922959844559585352e-01,1.643402751859868727e-01,4.926072640391912505e-01,3.809836976658021457e-01,4.293958036697740344e-01,5.634742696165334630e-01,5.346770985280465682e-01,6.917775554088867462e-01,7.998735313315927797e-01,4.804001976284584252e-01,5.045140241527074076e-01,1.243380378827064203e-01,8.259550958034560519e-01,5.793552608100873691e-01,3.626687641881396473e-01,4.859720091133119535e-01,6.994549556593026018e-01,6.090718847083189669e-01,6.399364879405822215e-01,5.462348519362186794e-01
6.481414388556909767e-01,5.379890690545338083e-01,4.428059499661933796e-01,7.202703045363492151e-01,6.988356150367324160e-01,4.222748126466130403e-01,3.451741497528417746e-01,5.801029637199794919e-01,8.369283093171036025e-01,1.038237366297317110e-01,6.421451922836963755e-01,7.510422153660923916e-01,6.797335383038688450e-01,5.306168441714224082e-01,2.260452294655163619e-01,4.960947423476376739e-01,5.708746854076641730e-01,6.561204258964632441e-01,1.247483496418372306e-01,4.788765359859566972e-01,4.293818678559231383e-01,5.300472113956942177e-01,4.112566639608608576e-01,2.384643779992616786e-01,4.264265498037067004e-01,4.117949307872234566e-01,5.259183905433053585e-01,2.459128413712957095e-01,5.904911331778113226e-01,6.855820035224422515e-01,6.546470207253884954e-01,1.627727600706625477e-01,4.757431686309153140e-01,3.757613931085587167e-01,7.257206565832952094e-01,6.948223522840419886e-01,3.949476196790876470e-01,3.707615661393686146e-01,6.562969157963446376e-01,6.092292490118575987e-01,3.663298597584729310e-01,3.431463829158353240e-01,7.233807452686024098e-01,4.314348024346240096e-01,7.253972679119040645e-01,4.669665690240387135e-01,5.026425715370697045e-01,4.330449603037625494e-01,4.391832664094691419e-01,7.282004555808655466e-01
6.350044699571825157e-01,6.022587931590835941e-01,6.203560964615731921e-01,7.782032101833304960e-01,4.449751365952483995e-01,6.189117934026695522e-01,5.580468803389598831e-01,5.858134900357689911e-01,7.730645305647543264e-01,3.062255812463973159e-01,5.597689101844226522e-01,4.653623297464069553e-01,6.577739345802374737e-01,5.706135727527170687e-01,3.864388177038133865e-01,8.893427311897585952e-01,7.476138468113395774e-01,5.651083098763922674e-01,2.899714406105155518e-01,4.446670567583382305e-01,5.641214166616443926e-01,7.429612100965108379e-01,5.128233255084355680e-01,2.608204134366924332e-01,7.260088560211813702e-01,5.857213658499176301e-01,6.088724710161401710e-01,6.550377687391051307e-01,6.537665930345383236e-01,5.268372738431980062e-01,4.539281088082901539e-01,1.911373193003408910e-01,4.601562029433613477e-01,4.681400518710633341e-01,3.522418934529725765e-01,5.370466522573280610e-01,2.848959024002121199e-01,4.063935787434265756e-01,6.965017134464752679e-01,6.030261857707509554e-01,4.429221854304635775e-01,3.825907042045370021e-01,8.573410132831786878e-01,5.880231566843117097e-01,1.547453104464534546e-01,4.563955921327939591e-01,6.696294145240914153e-01,5.927144459785985697e-01,4.057160853476105000e-01,1.036902050113895912e-01
