4.812854655813296745e-01,3.989109390125847865e-01,4.497025605655660119e-01,4.048810568507933416e-01,5.752041254834552308e-01,3.607772311141557720e-01,2.223513064078908585e-01,6.193663771078180558e-01,4.298640135374828253e-01,5.528918209184654486e-01,5.675625764268423801e-01,6.288584543607496080e-01,6.458920488513109071e-01,3.139671404165607083e-01,5.312353073350976063e-01,6.130576404926866285e-01,5.389833325419061127e-01,4.305446089829886858e-01,6.323615781745843822e-01,3.662931710241158489e-01,8.074690130376263042e-01,3.591506410256410931e-01,2.471139290493845897e-01,7.499953857511996169e-01,4.068360266593626928e-01,4.354768204302312817e-01,4.431984541941351163e-01,1.808646135967460211e-01,6.379941782448027565e-01,3.763004032258063791e-01,5.813309585492227871e-01,5.337662660794705305e-01,6.458871242997972217e-01,6.012171174509077787e-01,5.816757509837948703e-01,5.051679335551400030e-01,2.837438925081434138e-01,4.557388916093594311e-01,5.108089915143603221e-01,6.642590637099612394e-01,4.931229956185915753e-01,4.259410330303701753e-01,6.628071000352651065e-01,5.583794286167449439e-01,6.032071366405570290e-01,5.014936159961455031e-01,3.337391382044809784e-01,4.826652571625820176e-01,5.246174841875969053e-01,3.376309794988611168e-01
9.003670070107749890e-01,7.375766376250403322e-01,4.232864902146736830e-01,5.609904418566040718e-01,3.237256226083041755e-01,3.185734155404703616e-01,4.903321260165379725e-01,4.554062340316811230e-01,3.145018247059062633e-01,6.562629432737676627e-01,4.821923585635496945e-01,8.299846991245893868e-01,3.088671107694935802e-01,4.597219294100541864e-01,3.451240824886403491e-01,7.087206505003849077e-01,5.204836411985374056e-01,3.520646187737119792e-01,6.239260171458343995e-01,7.821044865587678530e-01,3.840997207657847468e-01,5.774381868131868156e-01,6.098286566771242700e-01,3.656446105574011618e-01,4.105815758239751423e-01,5.484163503201809897e-01,3.284655603546261515e-01,6.009482858803021355e-01,4.776853361960404221e-01,5.338407258064515881e-01,3.090487370466321049e-01,5.622452787937597396e-01,3.798020358584134892e-01,7.889403482771396581e-01,7.811453572214210883e-01,3.210481579522548312e-01,4.488497557003258143e-01,5.851157146202815573e-01,6.836059889033943016e-01,7.287809456764049454e-01,4.572878178779529179e-01,4.954851104707012066e-01,6.362924650287998807e-01,2.622435020519835458e-01,5.935857267188859865e-01,5.253435097785855712e-01,5.121830812875556305e-01,6.992341215050053016e-01,7.641655512689290441e-01,5.848929384965830813e-01
3.141603538324001521e-01,5.446363746369797809e-01,2.820286231571687008e-01,4.041647890330384296e-01,3.857183784558086970e-01,3.617944406385584788e-01,6.204332672726030617e-01,5.487358201328563778e-01,1.807580174927113092e-01,7.617156642968467839e-01,3.630530807816125805e-01,5.176963403316027224e-01,4.765223332479289753e-01,3.608265784595253156e-01,5.394941828531483186e-01,3.509189761354888359e-01,4.276081485350681222e-01,4.873765756945295236e-01,4.062662814379766063e-01,3.770738230276202696e-01,3.587175314891821731e-01,6.132600732600732574e-01,4.668238959215462724e-01,5.087326965669988210e-01,6.609422076143521840e-01,5.243510103915027809e-01,4.992952943850876291e-01,4.758349796629866013e-01,4.658023493466009191e-01,1.945564516129031918e-01,5.034164507772020958e-01,6.050807394690354002e-01,4.041199028249041203e-01,5.640366802519451994e-01,2.484540366142790613e-01,5.940937902226970380e-01,6.887265879478827735e-01,1.576571781387724469e-01,3.866983518276762011e-01,7.279479056670186132e-01,5.419169790866795733e-01,5.463804527205102790e-01,1.087104737275185196e-01,5.475247328456155360e-01,6.956919060052219050e-01,5.549615645737061564e-01,5.669167020349811237e-01,4.803805661028650587e-01,2.190903603390809695e-01,3.383530751708428430e-01
5.313508681127370181e-01,3.679674895127461598e-01,4.349987067850676903e-01,4.802385978227355356e-01,3.853336607526551827e-01,4.217101575636793553e-01,5.452151529647600858e-01,3.516479305058763383e-01,5.839955962404941303e-01,5.022679818100301841e-01,3.657507923435900921e-01,8.949757945167684525e-01,5.006811000085404917e-01,2.797099342081349471e-01,4.663928696260049023e-01,7.670034642032331762e-01,6.079918324706776733e-01,6.812140496879207641e-01,6.183370435276843713e-01,4.078849080094065771e-01,4.944022579802727635e-01,5.682486263736263865e-01,6.540883262762993144e-01,5.362283130306385592e-01,7.449351775769195161e-01,5.137792860155681041e-01,5.527715389861332929e-01,4.906472980825100638e-01,3.809182683374966460e-01,2.244304435483870375e-01,4.334051165803108896e-01,6.345798810679007529e-01,5.922561085791153701e-01,7.806409781400518444e-01,4.757363185295626629e-01,5.109794302644680153e-01,5.930934446254072512e-01,4.938676573910452117e-01,7.532433093994778117e-01,4.478376158629590043e-01,4.480947129499976977e-01,4.861499051700780560e-01,3.161819677912308113e-01,6.238307658756121477e-01,7.335291557876414403e-01,5.820853682573750021e-01,4.665467866955570475e-01,3.468976527442181879e-01,7.855286985276751510e-01,5.895193621867881317e-01
7.613278125441114152e-01,2.404404646660213696e-01,4.290650056039314042e-01,5.715138865830230452e-01,5.975566333108233152e-01,5.872244711548441076e-01,6.842114854552495684e-01,5.318983137455288723e-01,6.486860078696812248e-01,6.513781250667179945e-01,6.334481295700131742e-01,6.258860711866959248e-01,6.437846955333503818e-01,4.661171894878412547e-01,6.107330104359115497e-01,5.130725558121631558e-01,7.057861246972790825e-01,6.703047362623915095e-01,4.368777530431487977e-01,2.852169502466915807e-01,5.096827979670142117e-01,4.094345238095238315e-01,8.196397621816108314e-01,5.811923218899962551e-01,4.474025381174107086e-01,8.495916254457609451e-01,5.367729029324846968e-01,4.338919233004066567e-01,4.372509754536634263e-01,3.527016129032257696e-01,2.143814766839378105e-01,3.773183050931800397e-01,3.765755817455377907e-01,5.538069655427936278e-01,7.086891697015618163e-01,7.019865458872671660e-01,2.327717833876222775e-01,4.928367646745726582e-01,8.316946801566580394e-01,4.496585709257303054e-01,3.960318894258999523e-01,5.145397669893346793e-01,3.035006465263900832e-01,4.044647990642161739e-01,6.496018276762401955e-01,3.946825518494995189e-01,9.434181428284227344e-01,4.745879357956507283e-01,4.622420806760623169e-01,4.753530751708427982e-01
6.427516115371947336e-01,5.918340593739916944e-01,2.570911285455642625e-01,6.236392097336527218e-01,7.442855096486382660e-01,7.179817732660729312e-01,3.006651632155630249e-01,4.135130301481859671e-01,6.880079104568899151e-01,6.279596063109802451e-01,4.775171570462428683e-01,5.786916497353702393e-01,7.812366555640960497e-01,4.030587764894042468e-01,6.198182453687521853e-01,6.055468148575826604e-01,4.685122750368013733e-01,5.842614123118345937e-01,6.417254771941458547e-01,2.225296260432517159e-01,5.343498262319451575e-01,2.847756410256410131e-01,7.291195893025603780e-01,5.197713639719453438e-01,4.929288779329863424e-01,6.015207638329690409e-01,5.459695157990452907e-01,6.805578152237070633e-01,8.167592229401928750e-01,3.592011088709676780e-01,7.047927461139895655e-01,4.494737627827125048e-01,4.306864496958258681e-01,6.352593553167840135e-01,6.777479040891647433e-01,5.958569104111518522e-01,2.227962133550489554e-01,7.113479103238307122e-01,6.042489392950392002e-01,4.964228558019476156e-01,3.086973214689009981e-01,3.927436636370353895e-01,3.513318443634654287e-01,3.147722992129106112e-01,7.453437771975630621e-01,6.409802676244497066e-01,5.380601782563049218e-01,4.279103382809803513e-01,5.264834789911556623e-01,4.623302961275626566e-01
5.459958594080835947e-01,4.376875605033882510e-01,3.096452280368997556e-01,7.140597206081160664e-01,5.476251867313320920e-01,5.744732307820057393e-01,5.476844575047268293e-01,6.260194174757280905e-01,5.469059511916654071e-01,6.804714020367643723e-01,5.280801577200469055e-01,5.745353299721576157e-01,6.041314373558801520e-01,5.299861873432445414e-01,6.014130923253607763e-01,4.650404157043879771e-01,6.727788593950330132e-01,6.693501407416474480e-01,4.854663003836499069e-01,3.515862037165121690e-01,4.444846220293697803e-01,3.839194139194139765e-01,7.467365788376736369e-01,5.723122000738278814e-01,5.002099881311056206e-01,7.859772230530311932e-01,4.376835644464651676e-01,5.402115049389888402e-01,5.445384917112244816e-01,3.251990927419354249e-01,3.905909974093264569e-01,3.605981438630538882e-01,3.913044351195615334e-01,7.735828084475731004e-01,5.989416566861388569e-01,6.466158292250527850e-01,2.249083876221499301e-01,6.222976857075944723e-01,7.581796671018277145e-01,3.583738120380147163e-01,3.882018158001716013e-01,4.147983940491145050e-01,3.140284471611614059e-01,3.630107654790935556e-01,6.590230635335073694e-01,4.804209281443682089e-01,7.970826725043000938e-01,4.445633413876424189e-01,4.861895126368003250e-01,4.408063781321184815e-01
4.243918505622735760e-01,6.062903355921265280e-01,2.584490042245021213e-01,6.902212840642270031e-01,5.819919372991999573e-01,8.515081688152622563e-01,4.559671063122167078e-01,6.463081246806335889e-01,4.635303472038165284e-01,6.034928158158799905e-01,3.433580394799231605e-01,7.501216545012167058e-01,6.746733282090700001e-01,3.556577369052379423e-01,4.543041893443851009e-01,4.743865473441107872e-01,5.381855738639061970e-01,4.951705788765146110e-01,6.043527684365083141e-01,2.359939134043436137e-01,4.556499728801301496e-01,4.356639194139194649e-01,7.700796384458437061e-01,5.509270025839791973e-01,3.210307678261662967e-01,6.311189079335864927e-01,6.628892930211413015e-01,6.739570017431724125e-01,8.596585396065155038e-01,3.063760080645160366e-01,5.396534974093264436e-01,4.136697270533203907e-01,3.238400224867990507e-01,7.076324564653575511e-01,5.972747048615354437e-01,6.300361852490466985e-01,2.566418973941368975e-01,5.785901339181163117e-01,8.614760117493471814e-01,2.103250029332394133e-01,6.962825782555670528e-01,4.825636099411315105e-01,2.670365581286000545e-01,2.957731120759729548e-01,5.165143603133158789e-01,7.983399399925537043e-01,5.676534054102352345e-01,3.832909043838453877e-01,5.960816733590531546e-01,5.778405466970386595e-01
3.785347950877523404e-01,4.409991126169732767e-01,6.059164583153719974e-01,5.572131964044304553e-01,5.346798452943705149e-01,6.339228996699258767e-01,4.177452789357388729e-01,7.066607051609605783e-01,6.197027462333584147e-01,4.019663101261770066e-01,4.521025180304958369e-01,3.700855344018864068e-01,5.705013237680417459e-02,4.990967249463851285e-01,5.878613871273781211e-01,3.411277906081601197e-01,4.607151336720641810e-01,4.522188226655244891e-01,2.383839340690570019e-01,5.879098077189115479e-03,3.883846601980754931e-01,6.201282051282051011e-01,3.220311094535003305e-01,5.548241971207086287e-01,8.970373413676617780e-01,5.289044825338394817e-01,5.799090702432372346e-01,3.836871586287041724e-01,5.911435000722559119e-01,4.473319052419354458e-01,5.911755181347150279e-01,6.271130352566495203e-01,3.961089806653683154e-01,7.960170433493887199e-01,7.409698628797691811e-01,3.938072224785681419e-01,8.398055781758958505e-01,7.037514105048011670e-01,5.527849624673629725e-01,6.201877273260588685e-01,2.976263607208997630e-01,3.636419616246705511e-01,3.562901140237452191e-01,4.701546422411229664e-01,3.248563968668407576e-01,5.341113860844045602e-01,7.074362811892689340e-01,1.722687262685537180e-01,7.582080151169200422e-01,4.259840546697039043e-01
3.188961558368230698e-01,6.495966440787350749e-01,1.499913785671178612e-01,4.676137845978701746e-01,5.051838664129167933e-01,6.291773058479167569e-01,4.546618373994851803e-01,5.432314767501277286e-01,4.218618116577299570e-01,6.264480454322254310e-01,5.778742731651318465e-01,4.789349587378033402e-01,4.702771372448544263e-01,6.161135545781687428e-01,6.491511459529635264e-01,5.292869515011546788e-01,5.937912531459234033e-01,6.410549504344634775e-01,3.689172547719414830e-01,2.368930695808548759e-01,6.091765603969545584e-01,7.776785714285714413e-01,4.630196792523200711e-01,6.982996493170910979e-01,6.562083447457317531e-01,5.268875340312129119e-01,3.569356671970903561e-01,4.248599651365484453e-01,5.473042383203616801e-01,1.935735887096773911e-01,6.269106217616580157e-01,7.431514518175710293e-01,4.099102535788142210e-01,5.124047795479806933e-01,4.174443330970595833e-01,6.463049760788789344e-01,5.849857491856678138e-01,4.779727054014350496e-01,4.228663511749347070e-01,5.309273729907308947e-01,3.555354803740006231e-01,4.594467844035566850e-01,3.809827201128482832e-01,4.516642280774797458e-01,6.206788511749347093e-01,3.910010731258622974e-01,6.584180311390086526e-01,1.543191232309285565e-01,3.685772773797339474e-01,4.847630979498860904e-01
5.418764409730391085e-01,7.456982090997096302e-01,4.950594878868868065e-01,4.818798472594454374e-01,7.334397446129290454e-01,6.961491353719042596e-01,2.064739515706508488e-01,6.918778742973938911e-01,3.868315358111275581e-01,4.870311065565021691e-01,4.594145391929325140e-01,8.169162465196780909e-01,3.390447519002476873e-01,4.234506197520991888e-01,7.263594147900335196e-01,5.260657236335641862e-01,4.532646374471722139e-01,5.566148574225922019e-01,6.068299152181121370e-01,5.237926638078110875e-01,4.638622712388758007e-01,8.135302197802197766e-01,3.945806366687874545e-01,5.913990402362494514e-01,7.114489181046288468e-01,1.735687718087349785e-01,5.133621277563082952e-01,2.939918651946542005e-01,5.799050351989100127e-01,4.039516129032257874e-01,5.766515544041450614e-01,3.888955238735040121e-01,4.392876503302748370e-01,4.727065579844386689e-01,5.550167428445725859e-01,5.806314204531655143e-01,4.697424674267101641e-01,5.734803806766165524e-01,6.359986945169713302e-01,3.838883022409949053e-01,5.423777045033650879e-01,6.595408753910194655e-01,3.251392970494886847e-01,3.586113919784293946e-01,6.209617058311575066e-01,4.249928823284641055e-01,4.283959166350213010e-01,2.744433897134967437e-01,4.803729365141853336e-01,7.269840546697038386e-01
5.012079706394391154e-01,5.477840634075509252e-01,6.133545995344426016e-01,7.076038232573583775e-01,4.397507520412549109e-01,6.223869132880778254e-01,4.114717875122440582e-01,5.275038323965253184e-01,4.392953984790718969e-01,4.588099660539294855e-01,6.575303835691647114e-01,7.796648857451026204e-01,4.304829618242377864e-01,5.543291774199411437e-01,6.624432016777350718e-01,6.358905889145496371e-01,3.597226838881238953e-01,7.466895116876759442e-01,6.594349452943684131e-01,5.337160510905150090e-01,4.471845557363546830e-01,6.104555860805861434e-01,3.306114389767666473e-01,6.148740310077518423e-01,7.032981831461699862e-01,4.669849304037732018e-01,6.061400318254149822e-01,3.035398024404415418e-01,4.833419352174900818e-01,4.081678427419354049e-01,4.746599740932642142e-01,5.999328207807718139e-01,4.156544260846868899e-01,7.314560948499444493e-01,5.701855156062864971e-01,5.657753114602811495e-01,5.519024837133551520e-01,3.642274691818008225e-01,5.176770561357701972e-01,4.692221048926433769e-01,4.817832783775237715e-01,6.539077317175299164e-01,3.696673327847655455e-01,3.489462519082455749e-01,2.764512619669277083e-01,4.012987012987012658e-01,6.037728684075323038e-01,4.907425785295133069e-01,4.195942576699998039e-01,6.861389521640091083e-01
2.445301839740272043e-01,4.186168925459826662e-01,3.529743943443400811e-01,5.526712283281549620e-01,4.259868622997114995e-01,8.089306844366942473e-01,4.394929269459441068e-01,3.661062851303015231e-01,5.410942119105384140e-01,6.619035419201948489e-01,4.636345486760998780e-01,5.627142749642563002e-01,4.323682637287556974e-01,4.711024681036676265e-01,6.143755929495181567e-01,6.069305715935334744e-01,7.663469300536587259e-01,4.116460653530780167e-01,5.336063089092029088e-01,5.763291372711762950e-01,4.219751300749311484e-01,4.675206043956044444e-01,2.902481297031657692e-01,6.793166297526761488e-01,3.626928695334611374e-01,3.360174853330266109e-01,6.006592407365310970e-01,1.923207437536315623e-01,6.982204422056608184e-01,3.180141129032257874e-01,4.041726036269430167e-01,3.541937249633002605e-01,2.400867347963137888e-01,4.994570211189329201e-01,5.435631706303619692e-01,5.155256575272603170e-01,5.812118281758958949e-01,2.784176797462156738e-01,3.404454960835509025e-01,4.980631233133872571e-01,3.008491801797732457e-01,4.681149782014334959e-01,4.326648642294581570e-01,5.832470905450147791e-01,5.629677980852915153e-01,4.422264076564245139e-01,5.063171532602139813e-01,3.920348636520538665e-01,4.499881899063066792e-01,5.573034168564919844e-01
